10.199999999999999	8.812500000000000	8.812500000000000
10.202000000000000	8.812500000000000	8.812500000000000
10.204000000000001	8.812500000000000	8.812500000000000
10.206000000000001	8.812500000000000	8.812500000000000
10.208000000000002	8.812500000000000	8.812500000000000
10.210000000000003	8.812500000000000	8.812500000000000
10.212000000000003	8.812500000000000	8.812500000000000
10.214000000000004	8.812500000000000	8.812500000000000
10.216000000000005	8.812500000000000	8.812500000000000
10.218000000000005	8.812500000000000	8.812500000000000
10.220000000000006	8.812500000000000	8.812500000000000
10.222000000000007	8.812500000000000	8.812500000000000
10.224000000000007	8.812500000000000	8.812500000000000
10.226000000000008	8.812500000000000	8.812500000000000
10.228000000000009	8.812500000000000	8.812500000000000
10.230000000000009	8.812500000000000	8.812500000000000
10.232000000000010	8.812500000000000	8.812500000000000
10.234000000000011	8.812500000000000	8.812500000000000
10.236000000000011	8.812500000000000	8.812500000000000
10.238000000000012	8.812500000000000	8.812500000000000
10.240000000000013	8.812500000000000	8.812500000000000
10.242000000000013	8.812500000000000	8.812500000000000
10.244000000000014	8.812500000000000	8.812500000000000
10.246000000000015	8.812500000000000	8.812500000000000
10.248000000000015	8.812500000000000	8.812500000000000
10.250000000000016	8.812500000000000	8.812500000000000
10.252000000000017	8.812500000000000	8.812500000000000
10.254000000000017	8.812500000000000	8.812500000000000
10.256000000000018	8.812500000000000	8.812500000000000
10.258000000000019	8.812500000000000	8.812500000000000
10.260000000000019	8.812500000000000	8.812500000000000
10.262000000000020	8.812500000000000	8.812500000000000
10.264000000000021	8.812500000000000	8.812500000000000
10.266000000000021	8.812500000000000	8.812500000000000
10.268000000000022	8.812500000000000	8.812500000000000
10.270000000000023	8.812500000000000	8.812500000000000
10.272000000000023	8.812500000000000	8.812500000000000
10.274000000000024	8.812500000000000	8.812500000000000
10.276000000000025	8.812500000000000	8.812500000000000
10.278000000000025	8.812500000000000	8.812500000000000
10.280000000000026	8.812500000000000	8.812500000000000
10.282000000000027	8.812500000000000	8.812500000000000
10.284000000000027	8.812500000000000	8.812500000000000
10.286000000000028	8.812500000000000	8.812500000000000
10.288000000000029	8.812500000000000	8.812500000000000
10.290000000000029	8.812500000000000	8.812500000000000
10.292000000000030	8.812500000000000	8.812500000000000
10.294000000000031	8.812500000000000	8.812500000000000
10.296000000000031	8.812500000000000	8.812500000000000
10.298000000000032	8.812500000000000	8.812500000000000
10.300000000000033	8.812500000000000	8.812500000000000
10.302000000000033	8.812500000000000	8.812500000000000
10.304000000000034	8.812500000000000	8.812500000000000
10.306000000000035	8.812500000000000	8.812500000000000
10.308000000000035	8.812500000000000	8.812500000000000
10.310000000000036	8.812500000000000	8.812500000000000
10.312000000000037	8.812500000000000	8.812500000000000
10.314000000000037	8.812500000000000	8.812500000000000
10.316000000000038	8.812500000000000	8.812500000000000
10.318000000000039	8.812500000000000	8.812500000000000
10.320000000000039	8.812500000000000	8.812500000000000
10.322000000000040	8.812500000000000	8.812500000000000
10.324000000000041	8.812500000000000	8.812500000000000
10.326000000000041	8.812500000000000	8.812500000000000
10.328000000000042	8.812500000000000	8.812500000000000
10.330000000000043	8.812500000000000	8.812500000000000
10.332000000000043	8.812500000000000	8.812500000000000
10.334000000000044	8.812500000000000	8.812500000000000
10.336000000000045	8.812500000000000	8.812500000000000
10.338000000000045	8.812500000000000	8.812500000000000
10.340000000000046	8.812500000000000	8.812500000000000
10.342000000000047	8.812500000000000	8.812500000000000
10.344000000000047	8.812500000000000	8.812500000000000
10.346000000000048	8.812500000000000	8.812500000000000
10.348000000000049	8.812500000000000	8.812500000000000
10.350000000000049	8.812500000000000	8.812500000000000
