1.836000000000000	8.812500000000000	8.812500000000000
1.838000000000000	8.812500000000000	8.812500000000000
1.840000000000000	8.812500000000000	8.812500000000000
1.842000000000000	8.812500000000000	8.812500000000000
1.844000000000000	8.812500000000000	8.812500000000000
1.846000000000000	8.812500000000000	8.812500000000000
1.848000000000000	8.812500000000000	8.812500000000000
1.850000000000000	8.812500000000000	8.812500000000000
1.852000000000000	8.812500000000000	8.812500000000000
1.854000000000000	8.812500000000000	8.812500000000000
1.856000000000000	8.812500000000000	8.812500000000000
1.858000000000000	8.812500000000000	8.812500000000000
1.860000000000000	8.812500000000000	8.812500000000000
1.862000000000000	8.812500000000000	8.812500000000000
1.864000000000000	8.812500000000000	8.812500000000000
1.866000000000000	8.812500000000000	8.812500000000000
1.868000000000000	8.812500000000000	8.812500000000000
1.870000000000000	8.812500000000000	8.812500000000000
1.872000000000000	8.812500000000000	8.812500000000000
1.874000000000000	8.812500000000000	8.812500000000000
1.876000000000000	8.812500000000000	8.812500000000000
1.878000000000000	8.812500000000000	8.812500000000000
1.880000000000000	8.812500000000000	8.812500000000000
1.882000000000000	8.812500000000000	8.812500000000000
1.884000000000000	8.812500000000000	8.812500000000000
1.886000000000000	8.812500000000000	8.812500000000000
1.888000000000000	8.812500000000000	8.812500000000000
1.890000000000000	8.812500000000000	8.812500000000000
1.892000000000000	8.812500000000000	8.812500000000000
1.894000000000000	8.812500000000000	8.812500000000000
1.896000000000000	8.812500000000000	8.812500000000000
1.898000000000000	8.812500000000000	8.812500000000000
1.900000000000000	8.812500000000000	8.812500000000000
1.902000000000000	8.812500000000000	8.812500000000000
1.904000000000000	8.812500000000000	8.812500000000000
1.906000000000000	8.812500000000000	8.812500000000000
1.908000000000000	8.812500000000000	8.812500000000000
1.910000000000000	8.812500000000000	8.812500000000000
1.912000000000000	8.812500000000000	8.812500000000000
1.914000000000000	8.812500000000000	8.812500000000000
1.916000000000000	8.812500000000000	8.812500000000000
1.918000000000000	8.812500000000000	8.812500000000000
1.920000000000000	8.812500000000000	8.812500000000000
1.922000000000000	8.812500000000000	8.812500000000000
1.924000000000000	8.812500000000000	8.812500000000000
1.926000000000000	8.812500000000000	8.812500000000000
1.928000000000000	8.812500000000000	8.812500000000000
1.930000000000000	8.812500000000000	8.812500000000000
1.932000000000000	8.812500000000000	8.812500000000000
1.934000000000000	8.812500000000000	8.812500000000000
1.936000000000000	8.812500000000000	8.812500000000000
1.938000000000000	8.812500000000000	8.812500000000000
1.940000000000000	8.812500000000000	8.812500000000000
1.942000000000000	8.812500000000000	8.812500000000000
1.944000000000000	8.812500000000000	8.812500000000000
1.946000000000000	8.812500000000000	8.812500000000000
1.948000000000000	8.812500000000000	8.812500000000000
1.950000000000000	8.812500000000000	8.812500000000000
1.952000000000000	8.812500000000000	8.812500000000000
1.954000000000000	8.812500000000000	8.812500000000000
1.956000000000000	8.812500000000000	8.812500000000000
1.958000000000000	8.812500000000000	8.812500000000000
1.960000000000000	8.812500000000000	8.812500000000000
1.962000000000000	8.812500000000000	8.812500000000000
1.964000000000000	8.812500000000000	8.812500000000000
1.966000000000000	8.812500000000000	8.812500000000000
1.968000000000000	8.812500000000000	8.812500000000000
1.970000000000000	8.812500000000000	8.812500000000000
1.972000000000000	8.812500000000000	8.812500000000000
1.974000000000000	8.812500000000000	8.812500000000000
1.976000000000000	8.812500000000000	8.812500000000000
1.978000000000000	8.812500000000000	8.812500000000000
1.980000000000000	8.812500000000000	8.812500000000000
1.982000000000000	8.812500000000000	8.812500000000000
1.984000000000000	8.812500000000000	8.812500000000000
1.986000000000000	8.812500000000000	8.812500000000000
1.988000000000000	8.812500000000000	8.812500000000000
1.990000000000000	8.812500000000000	8.812500000000000
1.992000000000000	8.812500000000000	8.812500000000000
1.994000000000000	8.812500000000000	8.812500000000000
1.996000000000000	8.812500000000000	8.812500000000000
1.998000000000000	8.812500000000000	8.812500000000000
2.000000000000000	8.812500000000000	8.812500000000000
2.002000000000000	8.812500000000000	8.812500000000000
2.004000000000000	8.812500000000000	8.812500000000000
2.005999999999999	8.812500000000000	8.812500000000000
2.007999999999999	8.812500000000000	8.812500000000000
2.009999999999999	8.812500000000000	8.812500000000000
2.011999999999999	8.812500000000000	8.812500000000000
2.013999999999998	8.812500000000000	8.812500000000000
2.015999999999998	8.812500000000000	8.812500000000000
2.017999999999998	8.812500000000000	8.812500000000000
2.019999999999998	8.812500000000000	8.812500000000000
2.021999999999998	8.812500000000000	8.812500000000000
2.023999999999997	8.812500000000000	8.812500000000000
2.025999999999997	8.812500000000000	8.812500000000000
2.027999999999997	8.812500000000000	8.812500000000000
2.029999999999997	8.812500000000000	8.812500000000000
2.031999999999996	8.812500000000000	8.812500000000000
2.033999999999996	8.812500000000000	8.812500000000000
2.035999999999996	8.812500000000000	8.812500000000000
