FLMT09758_1:101		
346.004	30.52	
346.215	17.51	
346.426	13.3	
346.637	-13.87	
346.848	25.93	
347.059	18.66	
347.27	38.94	
347.48	12.92	
347.691	16.36	
347.902	27.84	
348.113	19.42	
348.324	30.52	
348.535	35.5	
348.746	32.82	
348.957	-4.31	
349.167	33.59	
349.378	27.84	
349.589	1.05	
349.8	-3.16	
350.011	15.98	
350.221	8.71	
350.432	20.96	
350.643	24.02	
350.853	36.65	
351.064	-25.74	
351.275	15.6	
351.486	17.13	
351.696	41.62	
351.907	11.77	
352.117	7.94	
352.328	37.03	
352.539	45.83	
352.749	29.76	
352.96	38.18	
353.17	40.09	
353.381	17.51	
353.591	33.59	
353.802	18.28	
354.012	11.39	
354.223	-31.86	
354.433	-5.84	
354.644	13.68	
354.854	37.03	
355.065	40.47	
355.275	8.32	
355.486	-5.45	
355.696	41.62	
355.906	-5.84	
356.117	30.52	
356.327	48.51	
356.537	25.55	
356.748	33.97	
356.958	16.36	
357.168	30.52	
357.379	22.1	
357.589	-13.87	
357.799	8.32	
358.009	13.3	
358.219	14.07	
358.43	22.1	
358.64	33.2	
358.85	2.2	
359.06	22.1	
359.27	27.08	
359.481	53.11	
359.691	33.59	
359.901	15.6	
360.111	6.79	
360.321	42.77	
360.531	35.12	
360.741	54.64	
360.951	-1.24	
361.161	28.61	
361.371	27.46	
361.581	60.76	
361.791	47.36	
362.001	12.15	
362.211	36.65	
362.421	29.38	
362.631	1.44	
362.841	56.55	
363.051	6.41	
363.261	56.93	
363.47	26.7	
363.68	1.82	
363.89	3.35	
364.1	-6.99	
364.31	3.35	
364.52	42.39	
364.729	-16.94	
364.939	0.29	
365.149	2.97	
365.359	12.15	
365.568	5.26	
365.778	52.72	
365.988	11.39	
366.197	11	
366.407	16.74	
366.617	5.65	
366.826	42.77	
367.036	27.46	
367.246	-12.73	
367.455	35.5	
367.665	47.75	
367.874	43.54	
368.084	18.66	
368.294	26.31	
368.503	47.75	
368.713	23.25	
368.922	46.98	
369.132	33.2	
369.341	7.94	
369.551	8.71	
369.76	51.96	
369.969	30.14	
370.179	8.32	
370.388	28.61	
370.598	11.77	
370.807	28.99	
371.016	7.18	
371.226	79.51	
371.435	42.01	
371.644	39.33	
371.854	38.56	
372.063	46.6	
372.272	17.51	
372.482	-9.28	
372.691	46.98	
372.9	50.81	
373.109	48.13	
373.318	58.46	
373.528	13.3	
373.737	16.36	
373.946	22.49	
374.155	39.33	
374.364	35.12	
374.573	30.91	
374.782	1.44	
374.992	9.09	
375.201	-2.01	
375.41	52.34	
375.619	39.33	
375.828	39.71	
376.037	12.53	
376.246	36.26	
376.455	38.94	
376.664	40.09	
376.873	60.38	
377.082	62.67	
377.291	7.56	
377.5	62.67	
377.709	54.64	
377.917	24.02	
378.126	-2.77	
378.335	19.81	
378.544	32.44	
378.753	40.86	
378.962	23.63	
379.17	53.87	
379.379	51.96	
379.588	82.19	
379.797	53.11	
380.006	35.12	
380.214	33.59	
380.423	16.74	
380.632	36.26	
380.84	56.93	
381.049	4.88	
381.258	74.54	
381.466	38.94	
381.675	50.04	
381.884	13.68	
382.092	98.27	
382.301	34.35	
382.51	97.12	
382.718	32.82	
382.927	31.29	
383.135	44.69	
383.344	46.22	
383.552	41.62	
383.761	29.38	
383.969	57.32	
384.178	43.54	
384.386	51.57	
384.595	26.31	
384.803	70.33	
385.011	51.19	
385.22	34.35	
385.428	49.66	
385.637	28.23	
385.845	59.23	
386.053	50.43	
386.262	71.48	
386.47	51.19	
386.678	56.55	
386.887	30.52	
387.095	45.45	
387.303	94.06	
387.511	80.66	
387.72	57.32	
387.928	74.92	
388.136	30.52	
388.344	58.46	
388.552	13.68	
388.76	68.8	
388.969	38.56	
389.177	70.33	
389.385	66.88	
389.593	81.05	
389.801	58.85	
390.009	89.08	
390.217	76.84	
390.425	93.29	
390.633	40.09	
390.841	73.39	
391.049	78.75	
391.257	128.89	
391.465	65.74	
391.673	193.57	
391.881	177.11	
392.089	264	
392.297	283.9	
392.505	365.42	
392.713	414.03	
392.921	579.38	
393.129	706.06	
393.336	891.31	
393.544	1179.13	
393.752	1450.88	
393.96	1676.31	
394.168	2114.94	
394.375	2469.74	
394.583	3012.47	
394.791	3639.02	
394.999	4117.06	
395.206	4815.95	
395.414	5529	
395.622	6321.65	
395.829	6862.85	
396.037	7946.01	
396.245	8768.14	
396.452	9801.54	
396.66	10831.12	
396.868	11745.11	
397.075	13034.95	
397.283	14757.29	
397.49	16227.78	
397.698	17345.39	
397.905	20168.88	
398.113	21545.22	
398.32	23510.6	
398.528	24225.94	
398.735	26349.39	
398.943	28003.99	
399.15	30821.35	
399.358	32338.92	
399.565	34336.07	
399.772	34865.02	
399.98	36385.27	
400.187	36474.07	
400.395	38404.62	
400.602	37981.69	
400.809	39448.74	
401.017	39660.01	
401.224	39126.47	
401.431	37932.32	
401.638	38019.58	
401.846	35749.92	
402.053	34512.9	
402.26	32855.63	
402.467	30946.13	
402.675	30319.2	
402.882	29322.15	
403.089	25827.72	
403.296	24880.81	
403.503	21850.26	
403.71	21121.52	
403.917	18896.64	
404.125	16776.63	
404.332	15332.55	
404.539	13814.21	
404.746	12316.16	
404.953	10885.47	
405.16	9288.29	
405.367	8432.86	
405.574	7359.65	
405.781	6361.08	
405.988	5344.13	
406.195	4774.61	
406.402	3990.76	
406.609	3452.62	
406.816	2890.75	
407.022	2469.36	
407.229	2002.41	
407.436	1685.12	
407.643	1357.11	
407.85	1177.22	
408.057	935.71	
408.264	840.79	
408.47	640.61	
408.677	529.24	
408.884	458.43	
409.091	391.07	
409.297	330.21	
409.504	257.11	
409.711	218.07	
409.918	182.47	
410.124	171.76	
410.331	131.95	
410.538	160.27	
410.744	125.06	
410.951	111.66	
411.157	120.47	
411.364	76.07	
411.571	110.13	
411.777	104.78	
411.984	71.48	
412.19	76.84	
412.397	74.54	
412.603	67.65	
412.81	81.05	
413.016	58.46	
413.223	78.37	
413.429	71.86	
413.636	94.44	
413.842	49.28	
414.048	55.4	
414.255	40.09	
414.461	66.88	
414.668	36.65	
414.874	61.14	
415.08	53.87	
415.287	73.01	
415.493	58.85	
415.699	96.74	
415.905	90.61	
416.112	72.24	
416.318	29.76	
416.524	71.48	
416.73	39.71	
416.937	55.78	
417.143	52.34	
417.349	29.76	
417.555	71.48	
417.761	60.76	
417.967	44.69	
418.174	62.29	
418.38	68.42	
418.586	49.66	
418.792	30.14	
418.998	63.06	
419.204	70.33	
419.41	34.35	
419.616	37.8	
419.822	78.75	
420.028	50.04	
420.234	51.57	
420.44	38.56	
420.646	64.97	
420.852	45.07	
421.058	61.53	
421.264	43.54	
421.469	50.04	
421.675	47.75	
421.881	10.24	
422.087	49.66	
422.293	39.33	
422.499	48.13	
422.705	46.98	
422.91	41.62	
423.116	59.61	
423.322	48.51	
423.528	59.23	
423.733	17.13	
423.939	22.1	
424.145	18.66	
424.35	29.38	
424.556	73.39	
424.762	23.25	
424.967	29.76	
425.173	51.19	
425.379	55.78	
425.584	50.04	
425.79	61.53	
425.995	62.67	
426.201	58.46	
426.406	44.3	
426.612	18.28	
426.817	54.64	
427.023	35.12	
427.228	48.13	
427.434	16.36	
427.639	14.83	
427.845	76.07	
428.05	46.98	
428.256	25.93	
428.461	48.13	
428.666	16.36	
428.872	39.33	
429.077	32.44	
429.282	42.39	
429.488	35.12	
429.693	52.34	
429.898	24.4	
430.104	28.99	
430.309	22.87	
430.514	13.3	
430.719	21.72	
430.925	56.55	
431.13	53.11	
431.335	69.95	
431.54	38.56	
431.745	31.67	
431.95	36.26	
432.156	51.96	
432.361	45.07	
432.566	69.95	
432.771	32.05	
432.976	67.27	
433.181	28.61	
433.386	11.39	
433.591	39.71	
433.796	23.25	
434.001	20.57	
434.206	63.82	
434.411	115.49	
434.616	150.32	
434.821	162.95	
435.026	231.85	
435.231	229.55	
435.436	202.37	
435.641	166.4	
435.845	140.37	
436.05	122.38	
436.255	81.43	
436.46	80.66	
436.665	99.42	
436.87	113.2	
437.074	67.65	
437.279	94.44	
437.484	68.42	
437.689	80.66	
437.893	72.24	
438.098	66.88	
438.303	95.21	
438.507	46.22	
438.712	73.39	
438.917	8.32	
439.121	65.74	
439.326	32.82	
439.531	24.02	
439.735	18.28	
439.94	21.34	
440.144	29.76	
440.349	65.74	
440.553	19.04	
440.758	56.93	
440.962	69.95	
441.167	28.61	
441.371	22.1	
441.576	66.12	
441.78	22.87	
441.985	39.71	
442.189	43.92	
442.394	30.91	
442.598	46.98	
442.802	32.44	
443.007	38.56	
443.211	28.23	
443.415	46.6	
443.62	40.47	
443.824	38.56	
444.028	8.32	
444.232	41.62	
444.437	29.38	
444.641	76.45	
444.845	21.72	
445.049	0.29	
445.254	19.04	
445.458	52.72	
445.662	32.82	
445.866	25.17	
446.07	30.91	
446.274	30.52	
446.478	-5.07	
446.683	30.14	
446.887	20.57	
447.091	52.72	
447.295	19.42	
447.499	30.91	
447.703	77.22	
447.907	40.47	
448.111	19.81	
448.315	28.99	
448.519	46.22	
448.723	-4.69	
448.927	58.46	
449.13	30.14	
449.334	21.72	
449.538	8.71	
449.742	50.81	
449.946	38.18	
450.15	48.9	
450.354	17.13	
450.557	29.76	
450.761	30.91	
450.965	58.85	
451.169	15.6	
451.373	25.55	
451.576	24.4	
451.78	11.77	
451.984	38.94	
452.187	50.04	
452.391	38.18	
452.595	10.62	
452.798	4.11	
453.002	58.85	
453.206	28.61	
453.409	26.7	
453.613	28.61	
453.816	62.67	
454.02	29.38	
454.224	59.23	
454.427	48.13	
454.631	45.07	
454.834	20.96	
455.038	32.44	
455.241	35.88	
455.445	39.71	
455.648	54.25	
455.851	43.15	
456.055	14.83	
456.258	30.14	
456.462	71.86	
456.665	42.01	
456.868	32.82	
457.072	70.71	
457.275	13.3	
457.478	1.05	
457.682	24.4	
457.885	42.01	
458.088	33.59	
458.291	25.93	
458.495	42.01	
458.698	51.57	
458.901	22.49	
459.104	42.01	
459.307	16.36	
459.511	49.66	
459.714	17.89	
459.917	27.46	
460.12	37.41	
460.323	18.28	
460.526	42.01	
460.729	28.99	
460.932	12.15	
461.135	38.94	
461.338	33.59	
461.541	52.72	
461.744	40.47	
461.947	41.24	
462.15	32.82	
462.353	27.46	
462.556	34.35	
462.759	66.12	
462.962	47.75	
463.165	21.34	
463.368	49.66	
463.571	32.44	
463.774	7.18	
463.976	42.01	
464.179	48.9	
464.382	41.24	
464.585	30.14	
464.788	61.14	
464.99	12.53	
465.193	17.13	
465.396	0.29	
465.599	38.56	
465.801	35.5	
466.004	89.08	
466.207	-0.48	
466.409	44.69	
466.612	20.19	
466.815	16.36	
467.017	10.24	
467.22	3.73	
467.422	14.45	
467.625	65.35	
467.827	32.82	
468.03	23.25	
468.233	22.87	
468.435	77.6	
468.638	38.94	
468.84	10.62	
469.042	42.77	
469.245	55.4	
469.447	21.34	
469.65	28.61	
469.852	26.7	
470.055	52.34	
470.257	10.24	
470.459	38.56	
470.662	37.03	
470.864	4.11	
471.066	26.31	
471.269	-17.32	
471.471	16.36	
471.673	18.28	
471.875	12.92	
472.078	27.08	
472.28	42.39	
472.482	30.52	
472.684	-6.99	
472.886	24.4	
473.089	14.45	
473.291	20.96	
473.493	12.92	
473.695	27.46	
473.897	19.42	
474.099	15.21	
474.301	-17.7	
474.503	3.73	
474.705	27.84	
474.907	37.41	
475.109	24.78	
475.311	14.07	
475.513	-8.9	
475.715	44.69	
475.917	-12.73	
476.119	54.25	
476.321	14.45	
476.523	34.73	
476.725	36.65	
476.927	20.19	
477.129	32.05	
477.331	6.03	
477.533	17.89	
477.734	22.87	
477.936	-20.38	
478.138	51.57	
478.34	29.38	
478.541	25.55	
478.743	14.07	
478.945	19.04	
479.147	60.38	
479.348	29.38	
479.55	9.09	
479.752	-17.32	
479.953	20.57	
480.155	25.55	
480.357	8.71	
480.558	31.29	
480.76	24.4	
480.961	17.13	
481.163	46.98	
481.365	46.6	
481.566	-2.39	
481.768	5.65	
481.969	69.18	
482.171	24.78	
482.372	39.71	
482.574	41.62	
482.775	22.87	
482.976	86.02	
483.178	68.42	
483.379	61.91	
483.581	40.47	
483.782	33.2	
483.983	68.42	
484.185	75.69	
484.386	75.69	
484.587	59.61	
484.789	87.55	
484.99	33.2	
485.191	65.74	
485.392	62.29	
485.594	94.06	
485.795	111.28	
485.996	55.78	
486.197	59.23	
486.399	103.24	
486.6	83.34	
486.801	118.55	
487.002	118.94	
487.203	101.71	
487.404	89.47	
487.605	103.63	
487.806	118.17	
488.007	109.37	
488.208	131.95	
488.409	79.51	
488.611	82.96	
488.812	94.82	
489.012	102.48	
489.213	67.27	
489.414	92.53	
489.615	95.97	
489.816	60.76	
490.017	69.56	
490.218	49.66	
490.419	42.77	
490.62	117.79	
490.821	90.23	
491.021	81.43	
491.222	38.94	
491.423	77.22	
491.624	66.12	
491.825	66.88	
492.025	78.37	
492.226	77.22	
492.427	73.01	
492.628	81.43	
492.828	67.27	
493.029	57.32	
493.23	64.97	
493.43	61.53	
493.631	90.23	
493.832	50.81	
494.032	78.75	
494.233	38.18	
494.433	65.35	
494.634	36.65	
494.834	55.02	
495.035	47.75	
495.235	46.98	
495.436	37.41	
495.636	85.26	
495.837	53.87	
496.037	46.22	
496.238	72.63	
496.438	32.82	
496.639	9.86	
496.839	25.55	
497.039	80.66	
497.24	63.82	
497.44	45.07	
497.64	36.65	
497.841	68.8	
498.041	39.33	
498.241	58.85	
498.442	47.36	
498.642	73.01	
498.842	15.6	
499.042	29.38	
499.243	55.4	
499.443	57.7	
499.643	22.87	
499.843	43.92	
500.043	37.8	
500.243	7.18	
500.444	30.52	
500.644	25.17	
500.844	28.23	
501.044	15.21	
501.244	45.07	
501.444	10.62	
501.644	1.44	
501.844	36.65	
502.044	45.07	
502.244	31.29	
502.444	15.98	
502.644	-3.54	
