FLMT09758_1:101		
208.612	45.2	
208.831	-9.15	
209.051	28.35	
209.27	17.64	
209.49	-4.56	
209.709	35.24	
209.929	15.34	
210.148	-15.66	
210.368	1.56	
210.587	24.53	
210.807	16.11	
211.026	-2.26	
211.245	-3.03	
211.465	18.79	
211.684	15.34	
211.904	-3.41	
212.123	15.72	
212.342	-10.3	
212.562	32.95	
212.781	12.28	
213	23.76	
213.22	-9.92	
213.439	26.82	
213.658	-6.09	
213.877	21.47	
214.097	24.53	
214.316	26.06	
214.535	25.29	
214.754	39.07	
214.973	34.86	
215.193	29.12	
215.412	29.89	
215.631	22.61	
215.85	12.28	
216.069	27.59	
216.288	-1.12	
216.507	4.62	
216.727	63.95	
216.946	-3.8	
217.165	-24.85	
217.384	14.96	
217.603	16.49	
217.822	18.02	
218.041	2.33	
218.26	62.8	
218.479	7.69	
218.698	12.28	
218.917	16.11	
219.136	21.47	
219.355	24.53	
219.574	9.98	
219.792	31.03	
220.011	15.34	
220.23	-10.68	
220.449	14.58	
220.668	19.17	
220.887	-5.33	
221.106	3.86	
221.324	42.13	
221.543	2.71	
221.762	17.26	
221.981	-4.18	
222.2	9.98	
222.418	-2.65	
222.637	15.34	
222.856	19.55	
223.075	17.26	
223.293	13.43	
223.512	25.29	
223.731	36.01	
223.949	4.62	
224.168	16.11	
224.387	30.65	
224.605	27.21	
224.824	27.59	
225.042	-10.68	
225.261	44.81	
225.48	22.23	
225.698	26.82	
225.917	27.59	
226.135	-5.33	
226.354	15.72	
226.572	-8.77	
226.791	-7.24	
227.009	-12.6	
227.228	-35.18	
227.446	32.56	
227.665	37.16	
227.883	15.34	
228.101	-3.41	
228.32	21.08	
228.538	-20.25	
228.757	59.36	
228.975	17.64	
229.193	41.37	
229.412	42.52	
229.63	-7.62	
229.848	17.64	
230.067	37.54	
230.285	16.87	
230.503	39.07	
230.721	17.26	
230.94	43.66	
231.158	31.03	
231.376	33.33	
231.594	35.63	
231.813	19.17	
232.031	44.05	
232.249	43.66	
232.467	23	
232.685	62.04	
232.903	38.31	
233.121	7.69	
233.34	-6.47	
233.558	26.06	
233.776	29.5	
233.994	14.19	
234.212	-17.57	
234.43	47.49	
234.648	20.7	
234.866	36.39	
235.084	16.87	
235.302	39.07	
235.52	13.43	
235.738	8.45	
235.956	14.96	
236.174	2.33	
236.392	31.03	
236.61	53.23	
236.827	29.12	
237.045	-5.71	
237.263	7.69	
237.481	45.58	
237.699	-15.28	
237.917	27.59	
238.135	20.32	
238.352	26.82	
238.57	1.18	
238.788	41.37	
239.006	35.24	
239.223	39.45	
239.441	25.68	
239.659	56.29	
239.877	20.7	
240.094	42.13	
240.312	2.33	
240.53	44.43	
240.747	2.71	
240.965	26.44	
241.183	14.19	
241.4	32.95	
241.618	16.11	
241.835	13.81	
242.053	21.85	
242.271	57.83	
242.488	42.52	
242.706	30.65	
242.923	41.37	
243.141	13.05	
243.358	-7.24	
243.576	3.48	
243.793	26.06	
244.011	66.63	
244.228	31.8	
244.446	17.26	
244.663	-4.94	
244.88	40.22	
245.098	5.01	
245.315	-10.68	
245.533	35.63	
245.75	31.8	
245.967	61.65	
246.185	23.38	
246.402	31.03	
246.619	-4.94	
246.837	1.18	
247.054	14.96	
247.271	9.6	
247.488	26.44	
247.706	-7.24	
247.923	19.55	
248.14	1.18	
248.357	-1.12	
248.574	42.9	
248.792	40.99	
249.009	-0.73	
249.226	11.9	
249.443	22.61	
249.66	-1.5	
249.877	9.22	
250.094	3.48	
250.311	-3.03	
250.529	31.42	
250.746	44.05	
250.963	35.24	
251.18	35.24	
251.397	35.24	
251.614	45.96	
251.831	44.43	
252.048	-0.73	
252.265	32.95	
252.482	15.34	
252.698	26.82	
252.915	37.54	
253.132	36.01	
253.349	1.95	
253.566	36.78	
253.783	-32.5	
254	37.92	
254.217	44.43	
254.434	6.16	
254.65	18.79	
254.867	8.45	
255.084	40.6	
255.301	38.31	
255.517	4.62	
255.734	42.9	
255.951	20.7	
256.168	50.17	
256.384	18.4	
256.601	28.35	
256.818	39.84	
257.034	28.35	
257.251	22.23	
257.468	39.84	
257.684	9.98	
257.901	35.24	
258.118	43.28	
258.334	7.69	
258.551	50.17	
258.767	35.24	
258.984	27.59	
259.2	34.1	
259.417	36.01	
259.634	45.2	
259.85	62.8	
260.066	54.76	
260.283	13.05	
260.499	30.65	
260.716	41.37	
260.932	63.18	
261.149	50.55	
261.365	33.71	
261.582	37.92	
261.798	78.88	
262.014	38.31	
262.231	71.99	
262.447	66.63	
262.663	98.78	
262.88	99.93	
263.096	194.46	
263.312	295.13	
263.528	356.36	
263.745	555.77	
263.961	750.97	
264.177	994.4	
264.393	1354.17	
264.61	1770.98	
264.826	2248.64	
265.042	2783.33	
265.258	3367.4	
265.474	4006.19	
265.691	4419.55	
265.907	4961.13	
266.123	5303.31	
266.339	5644.71	
266.555	5931.77	
266.771	5818.48	
266.987	5796.66	
267.203	5505.39	
267.419	5090.5	
267.635	4729.57	
267.851	4321.95	
268.067	3797.22	
268.283	3155.36	
268.499	2715.97	
268.715	2188.17	
268.931	1795.47	
269.147	1433.02	
269.363	1105.77	
269.579	847.04	
269.795	608.59	
270.011	507.17	
270.226	396.55	
270.442	304.31	
270.658	212.07	
270.874	184.13	
271.09	152.75	
271.306	82.7	
271.521	107.2	
271.737	70.84	
271.953	44.43	
272.169	61.27	
272.384	26.06	
272.6	51.32	
272.816	63.18	
273.031	43.28	
273.247	16.87	
273.463	62.8	
273.678	47.11	
273.894	42.13	
274.11	0.8	
274.325	34.48	
274.541	27.59	
274.756	29.12	
274.972	32.56	
275.188	53.23	
275.403	48.64	
275.619	8.83	
275.834	46.73	
276.05	25.29	
276.265	33.33	
276.481	-13.75	
276.696	25.29	
276.912	35.24	
277.127	19.55	
277.342	44.43	
277.558	-17.96	
277.773	54	
277.989	23.76	
278.204	36.39	
278.419	44.43	
278.635	16.87	
278.85	33.71	
279.065	54	
279.281	20.7	
279.496	13.05	
279.711	35.63	
279.926	-0.35	
280.142	-24.85	
280.357	37.54	
280.572	8.83	
280.787	34.86	
281.003	-10.68	
281.218	-9.15	
281.433	39.84	
281.648	2.71	
281.863	17.26	
282.078	40.6	
282.293	51.7	
282.509	21.47	
282.724	25.29	
282.939	26.06	
283.154	-1.12	
283.369	31.42	
283.584	19.55	
283.799	37.92	
284.014	23.76	
284.229	10.75	
284.444	10.75	
284.659	31.8	
284.874	28.74	
285.089	17.26	
285.304	19.93	
285.519	36.01	
285.733	3.86	
285.948	-5.71	
286.163	31.03	
286.378	-24.08	
286.593	4.24	
286.808	16.87	
287.023	32.95	
287.237	14.96	
287.452	-12.98	
287.667	4.24	
287.882	18.79	
288.096	50.55	
288.311	27.97	
288.526	-12.98	
288.741	29.89	
288.955	2.71	
289.17	32.56	
289.385	47.11	
289.599	18.79	
289.814	-8.01	
290.029	31.03	
290.243	31.8	
290.458	22.61	
290.672	35.63	
290.887	7.3	
291.102	17.26	
291.316	12.28	
291.531	8.83	
291.745	-4.18	
291.96	29.89	
292.174	-27.53	
292.389	16.49	
292.603	20.7	
292.818	23.76	
293.032	19.93	
293.246	25.68	
293.461	-2.26	
293.675	-1.5	
293.89	33.33	
294.104	37.16	
294.318	13.05	
294.533	20.7	
294.747	29.12	
294.961	22.23	
295.176	-12.22	
295.39	9.22	
295.604	45.96	
295.819	0.8	
296.033	-2.65	
296.247	27.59	
296.461	19.93	
296.676	9.98	
296.89	21.85	
297.104	42.9	
297.318	13.81	
297.532	54.38	
297.746	24.14	
297.96	-24.85	
298.175	37.54	
298.389	46.73	
298.603	32.18	
298.817	5.77	
299.031	26.82	
299.245	-3.41	
299.459	-4.18	
299.673	43.66	
299.887	2.33	
300.101	54.38	
300.315	47.49	
300.529	-0.73	
300.743	11.13	
300.957	0.03	
301.171	23	
301.385	43.28	
301.599	-2.65	
301.813	36.01	
302.026	24.53	
302.24	31.03	
302.454	35.63	
302.668	26.44	
302.882	40.6	
303.096	24.91	
303.309	24.14	
303.523	28.74	
303.737	20.7	
303.951	7.3	
304.164	7.69	
304.378	-6.09	
304.592	36.39	
304.806	51.7	
305.019	2.33	
305.233	41.37	
305.447	10.37	
305.66	25.29	
305.874	6.16	
306.087	42.9	
306.301	-14.13	
306.515	53.62	
306.728	-0.35	
306.942	0.03	
307.155	36.39	
307.369	59.36	
307.582	7.3	
307.796	-1.5	
308.009	30.65	
308.223	26.44	
308.436	35.63	
308.65	39.84	
308.863	-0.35	
309.077	18.4	
309.29	-6.86	
309.503	18.02	
309.717	-19.87	
309.93	34.86	
310.144	24.53	
310.357	-6.86	
310.57	19.93	
310.784	17.26	
310.997	5.01	
311.21	27.59	
311.423	44.05	
311.637	4.24	
311.85	-8.01	
312.063	41.37	
312.276	-0.35	
312.49	-6.47	
312.703	3.48	
312.916	55.91	
313.129	28.74	
313.342	61.27	
313.555	-0.73	
313.768	-17.96	
313.982	23.76	
314.195	-2.26	
314.408	29.89	
314.621	-36.33	
314.834	11.13	
315.047	21.47	
315.26	44.05	
315.473	21.85	
315.686	23.38	
315.899	-9.15	
316.112	-1.5	
316.325	43.66	
316.538	17.26	
316.751	-11.83	
316.964	40.6	
317.177	-3.8	
317.39	16.49	
317.602	29.5	
317.815	24.53	
318.028	-25.61	
318.241	55.91	
318.454	22.23	
318.667	3.09	
318.879	13.81	
319.092	7.3	
319.305	-1.12	
319.518	9.6	
319.73	13.81	
319.943	-3.8	
320.156	43.66	
320.369	18.02	
320.581	-21.78	
320.794	8.83	
321.007	8.07	
321.219	-20.25	
321.432	-9.54	
321.644	-8.39	
321.857	23.38	
322.07	0.03	
322.282	23.38	
322.495	30.65	
322.707	2.33	
322.92	-15.66	
323.132	2.33	
323.345	18.79	
323.557	19.17	
323.77	-4.18	
323.982	16.49	
324.195	-5.71	
324.407	-7.24	
324.62	0.41	
324.832	27.21	
325.045	8.07	
325.257	7.3	
325.469	18.02	
325.682	20.7	
325.894	15.34	
326.106	55.91	
326.319	7.3	
326.531	24.53	
326.743	-4.18	
326.955	5.01	
327.168	34.1	
327.38	6.92	
327.592	1.56	
327.804	22.23	
328.017	4.24	
328.229	36.39	
328.441	-11.83	
328.653	12.28	
328.865	18.02	
329.077	15.34	
329.29	-4.56	
329.502	23	
329.714	8.45	
329.926	8.45	
330.138	1.56	
330.35	44.05	
330.562	-8.01	
330.774	21.08	
330.986	-14.9	
331.198	-6.09	
331.41	-1.12	
331.622	54.38	
331.834	29.5	
332.046	24.91	
332.258	-10.3	
332.47	34.1	
332.682	19.55	
332.894	23.38	
333.105	21.85	
333.317	34.86	
333.529	7.69	
333.741	-9.54	
333.953	26.06	
334.165	1.95	
334.376	24.53	
334.588	14.58	
334.8	0.8	
335.012	14.19	
335.223	-11.83	
335.435	6.54	
335.647	6.16	
335.859	18.79	
336.07	6.16	
336.282	5.77	
336.494	5.77	
336.705	26.06	
336.917	23.38	
337.128	-5.33	
337.34	32.18	
337.552	-10.68	
337.763	-9.92	
337.975	9.98	
338.186	24.14	
338.398	55.15	
338.609	21.08	
338.821	42.52	
339.032	22.61	
339.244	-16.04	
339.455	-8.01	
339.667	21.85	
339.878	49.41	
340.09	6.54	
340.301	-8.01	
340.512	3.09	
340.724	-24.08	
340.935	8.83	
341.146	-18.34	
341.358	35.24	
341.569	23	
341.78	20.32	
341.992	-18.34	
342.203	34.86	
342.414	44.43	
342.625	-14.51	
342.837	18.79	
343.048	47.49	
343.259	8.07	
343.47	41.37	
343.682	-13.36	
343.893	17.26	
344.104	4.62	
344.315	8.45	
344.526	38.69	
344.737	-1.5	
344.948	-10.68	
345.159	12.66	
345.37	-11.45	
345.582	12.28	
345.793	-5.33	
346.004	-9.54	
346.215	8.83	
346.426	30.27	
346.637	16.87	
346.848	18.79	
347.059	8.07	
347.27	39.84	
347.48	6.16	
347.691	44.43	
347.902	19.55	
348.113	33.33	
348.324	28.74	
348.535	9.98	
348.746	29.89	
348.957	45.58	
349.167	-15.28	
349.378	23	
349.589	-20.64	
349.8	2.33	
350.011	23	
350.221	45.2	
350.432	-1.88	
350.643	8.83	
350.853	40.99	
351.064	28.74	
351.275	5.01	
351.486	22.23	
351.696	-9.92	
351.907	37.54	
352.117	-1.88	
352.328	16.49	
352.539	53.23	
352.749	11.9	
352.96	21.85	
353.17	14.96	
353.381	28.74	
353.591	41.37	
353.802	-7.62	
354.012	12.28	
354.223	14.19	
354.433	12.28	
354.644	22.23	
354.854	3.86	
355.065	49.41	
355.275	0.41	
355.486	-3.41	
355.696	14.58	
355.906	42.13	
356.117	30.27	
356.327	10.37	
356.537	5.01	
356.748	36.39	
356.958	27.21	
357.168	1.95	
357.379	40.6	
357.589	54.38	
357.799	21.47	
358.009	42.9	
358.219	59.36	
358.43	-21.78	
358.64	30.27	
358.85	0.41	
359.06	16.11	
359.27	16.87	
359.481	9.6	
359.691	26.44	
359.901	46.34	
360.111	35.63	
360.321	72.37	
360.531	16.49	
360.741	11.51	
360.951	27.97	
361.161	31.03	
361.371	11.51	
361.581	28.35	
361.791	-6.86	
362.001	54	
362.211	19.55	
362.421	31.03	
362.631	-22.17	
362.841	20.32	
363.051	4.24	
363.261	27.97	
363.47	-1.5	
363.68	53.23	
363.89	37.16	
364.1	-9.92	
364.31	-0.35	
364.52	13.43	
364.729	3.09	
364.939	61.27	
365.149	43.66	
365.359	71.6	
365.568	12.28	
365.778	28.35	
365.988	17.64	
366.197	50.94	
366.407	47.87	
366.617	14.96	
366.826	33.33	
367.036	57.83	
367.246	14.96	
367.455	19.93	
367.665	33.71	
367.874	18.79	
368.084	28.74	
368.294	14.58	
368.503	17.64	
368.713	33.71	
368.922	49.79	
369.132	27.59	
369.341	32.18	
369.551	22.61	
369.76	63.18	
369.969	16.49	
370.179	19.17	
370.388	47.49	
370.598	34.86	
370.807	50.94	
371.016	43.28	
371.226	24.91	
371.435	30.65	
371.644	16.11	
371.854	25.29	
372.063	43.28	
372.272	9.6	
372.482	45.96	
372.691	12.66	
372.9	31.42	
373.109	28.74	
373.318	29.5	
373.528	38.31	
373.737	45.2	
373.946	9.98	
374.155	-14.9	
374.364	24.14	
374.573	34.1	
374.782	21.08	
374.992	51.7	
375.201	19.17	
375.41	38.69	
375.619	32.56	
375.828	44.43	
376.037	34.86	
376.246	28.74	
376.455	25.68	
376.664	13.43	
376.873	37.16	
377.082	42.13	
377.291	42.13	
377.5	37.16	
377.709	37.16	
377.917	37.54	
378.126	8.45	
378.335	30.27	
378.544	8.83	
378.753	45.58	
378.962	21.08	
379.17	63.18	
379.379	9.98	
379.588	49.02	
379.797	35.63	
380.006	45.2	
380.214	9.22	
380.423	2.33	
380.632	29.89	
380.84	17.64	
381.049	50.17	
381.258	49.02	
381.466	28.35	
381.675	29.5	
381.884	33.33	
382.092	45.2	
382.301	17.26	
382.51	85	
382.718	20.32	
382.927	33.71	
383.135	27.97	
383.344	25.68	
383.552	47.49	
383.761	30.65	
383.969	31.8	
384.178	33.33	
384.386	13.05	
384.595	53.62	
384.803	64.33	
385.011	54	
385.22	44.43	
385.428	75.05	
385.637	17.26	
385.845	32.18	
386.053	35.24	
386.262	49.02	
386.47	64.72	
386.678	49.79	
386.887	46.73	
387.095	21.08	
387.303	53.23	
387.511	89.21	
387.72	60.12	
387.928	50.55	
388.136	39.84	
388.344	54	
388.552	23.76	
388.76	42.52	
388.969	59.74	
389.177	37.92	
389.385	54.76	
389.593	82.32	
389.801	57.44	
390.009	94.19	
390.217	79.64	
390.425	88.83	
390.633	81.17	
390.841	103.75	
391.049	76.96	
391.257	71.99	
391.465	96.48	
391.673	75.81	
391.881	108.35	
392.089	183.37	
392.297	163.08	
392.505	176.48	
392.713	253.79	
392.921	322.3	
393.129	431	
393.336	554.63	
393.544	700.07	
393.752	903.69	
393.96	1090.08	
394.168	1403.55	
394.375	1673	
394.583	2100.9	
394.791	2560.96	
394.999	3146.94	
395.206	3647.56	
395.414	4313.92	
395.622	5080.93	
395.829	5656.19	
396.037	6631.8	
396.245	7363.61	
396.452	8367.15	
396.66	9304.87	
396.868	10259.05	
397.075	11457.03	
397.283	12778.26	
397.49	13776.45	
397.698	14277.46	
397.905	16474.78	
398.113	17638.7	
398.32	19030.35	
398.528	19553.17	
398.735	21185.57	
398.943	22055.92	
399.15	24195.07	
399.358	25198.23	
399.565	26150.88	
399.772	26334.6	
399.98	27869.01	
400.187	27864.8	
400.395	29368.59	
400.602	28946.81	
400.809	29943.47	
401.017	30226.32	
401.224	29960.31	
401.431	28781.85	
401.638	29408.78	
401.846	28018.66	
402.053	27302.55	
402.26	26085.05	
402.467	24525.37	
402.675	23881.22	
402.882	23483.55	
403.089	20544.47	
403.296	20099.73	
403.503	18275.58	
403.71	17551.05	
403.917	15442.14	
404.125	13793.67	
404.332	12620.57	
404.539	11576.45	
404.746	10327.18	
404.953	9049.97	
405.16	7844.71	
405.367	7257.2	
405.574	6360.06	
405.781	5407.41	
405.988	4740.29	
406.195	4151.25	
406.402	3575.22	
406.609	3066.18	
406.816	2547.56	
407.022	2163.67	
407.229	1783.23	
407.436	1494.64	
407.643	1238.2	
407.85	1021.19	
408.057	839.39	
408.264	700.83	
408.47	568.4	
408.677	467.74	
408.884	378.95	
409.091	349.86	
409.297	238.48	
409.504	257.62	
409.711	168.44	
409.918	161.93	
410.124	159.25	
410.331	150.07	
410.538	100.31	
410.744	98.4	
410.951	116.77	
411.157	111.79	
411.364	130.16	
411.571	102.61	
411.777	69.69	
411.984	80.02	
412.19	45.2	
412.397	113.71	
412.603	81.17	
412.81	80.41	
413.016	62.42	
413.223	86.91	
413.429	57.83	
413.636	72.37	
413.842	56.29	
414.048	78.49	
414.255	37.54	
414.461	82.7	
414.668	28.74	
414.874	71.99	
415.08	42.52	
415.287	68.54	
415.493	38.69	
415.699	56.68	
415.905	57.83	
416.112	53.23	
416.318	36.78	
416.524	47.87	
416.73	51.32	
416.937	43.28	
417.143	54	
417.349	76.58	
417.555	0.03	
417.761	63.18	
417.967	73.9	
418.174	62.04	
418.38	5.39	
418.586	45.96	
418.792	8.83	
418.998	58.59	
419.204	43.66	
419.41	46.73	
419.616	50.17	
419.822	46.73	
420.028	64.72	
420.234	44.81	
420.44	17.64	
420.646	40.6	
420.852	63.57	
421.058	50.55	
421.264	47.11	
421.469	63.18	
421.675	36.01	
421.881	75.05	
422.087	11.9	
422.293	78.11	
422.499	46.34	
422.705	26.82	
422.91	35.63	
423.116	68.54	
423.322	27.21	
423.528	64.72	
423.733	-12.22	
423.939	39.45	
424.145	57.44	
424.35	52.08	
424.556	89.98	
424.762	36.01	
424.967	40.6	
425.173	50.94	
425.379	63.18	
425.584	78.11	
425.79	50.94	
425.995	6.54	
426.201	23	
426.406	37.16	
426.612	9.22	
426.817	91.89	
427.023	39.45	
427.228	24.91	
427.434	1.18	
427.639	6.92	
427.845	71.6	
428.05	14.58	
428.256	76.2	
428.461	29.89	
428.666	1.95	
428.872	39.07	
429.077	42.9	
429.282	54.38	
429.488	5.39	
429.693	38.31	
429.898	16.49	
430.104	22.23	
430.309	36.01	
430.514	68.93	
430.719	48.26	
430.925	29.12	
431.13	21.08	
431.335	47.49	
431.54	37.54	
431.745	16.49	
431.95	66.25	
432.156	50.94	
432.361	32.95	
432.566	47.87	
432.771	36.39	
432.976	27.21	
433.181	-26.38	
433.386	60.89	
433.591	-3.03	
433.796	21.08	
434.001	48.26	
434.206	44.43	
434.411	77.73	
434.616	124.81	
434.821	162.31	
435.026	194.08	
435.231	156.96	
435.436	152.36	
435.641	128.25	
435.845	99.54	
436.05	133.99	
436.255	108.73	
436.46	33.33	
436.665	60.12	
436.87	68.54	
437.074	86.53	
437.279	45.96	
437.484	60.12	
437.689	56.68	
437.893	73.52	
438.098	57.83	
438.303	85.77	
438.507	11.9	
438.712	61.27	
438.917	26.82	
439.121	38.31	
439.326	39.84	
439.531	59.74	
439.735	6.92	
439.94	19.93	
440.144	15.34	
440.349	36.01	
440.553	28.35	
440.758	35.63	
440.962	47.87	
441.167	-7.24	
441.371	14.96	
441.576	50.94	
441.78	8.83	
441.985	34.48	
442.189	22.23	
442.394	40.6	
442.598	23.76	
442.802	8.45	
443.007	1.18	
443.211	-1.12	
443.415	32.95	
443.62	39.45	
443.824	19.93	
444.028	55.15	
444.232	8.45	
444.437	46.73	
444.641	26.06	
444.845	56.68	
445.049	11.51	
445.254	8.07	
445.458	15.72	
445.662	18.79	
445.866	19.17	
446.07	32.95	
446.274	47.49	
446.478	31.03	
446.683	20.32	
446.887	27.21	
447.091	20.7	
447.295	62.04	
447.499	18.02	
447.703	-12.6	
447.907	49.02	
448.111	24.53	
448.315	17.26	
448.519	42.13	
448.723	5.01	
448.927	-4.56	
449.13	20.7	
449.334	36.78	
449.538	2.33	
449.742	58.59	
449.946	31.03	
450.15	38.69	
450.354	18.79	
450.557	18.02	
450.761	31.03	
450.965	11.9	
451.169	50.94	
451.373	17.26	
451.576	1.95	
451.78	-1.88	
451.984	56.68	
452.187	8.83	
452.391	66.63	
452.595	8.07	
452.798	14.58	
453.002	24.53	
453.206	38.69	
453.409	18.79	
453.613	-25.23	
453.816	39.45	
454.02	60.51	
454.224	35.63	
454.427	33.33	
454.631	19.55	
454.834	23.76	
455.038	37.54	
455.241	25.29	
455.445	31.42	
455.648	-6.86	
455.851	34.48	
456.055	29.89	
456.258	9.22	
456.462	28.74	
456.665	53.62	
456.868	22.61	
457.072	21.08	
457.275	60.12	
457.478	3.86	
457.682	-2.26	
457.885	24.14	
458.088	11.51	
458.291	25.29	
458.495	18.02	
458.698	81.56	
458.901	9.22	
459.104	24.14	
459.307	16.49	
459.511	8.83	
459.714	6.54	
459.917	68.93	
460.12	18.4	
460.323	22.23	
460.526	49.02	
460.729	23.76	
460.932	-1.88	
461.135	54.38	
461.338	40.22	
461.541	20.7	
461.744	15.72	
461.947	28.74	
462.15	31.03	
462.353	26.06	
462.556	9.22	
462.759	32.95	
462.962	12.28	
463.165	16.49	
463.368	50.55	
463.571	14.58	
463.774	26.82	
463.976	30.27	
464.179	7.69	
464.382	55.53	
464.585	14.19	
464.788	60.89	
464.99	13.81	
465.193	7.69	
465.396	20.32	
465.599	32.18	
465.801	44.05	
466.004	50.94	
466.207	16.49	
466.409	33.71	
466.612	29.5	
466.815	20.32	
467.017	18.02	
467.22	44.81	
467.422	42.13	
467.625	38.69	
467.827	47.49	
468.03	-14.51	
468.233	28.74	
468.435	66.25	
468.638	17.64	
468.84	24.91	
469.042	65.86	
469.245	18.02	
469.447	29.5	
469.65	19.55	
469.852	35.24	
470.055	58.97	
470.257	15.72	
470.459	9.98	
470.662	18.79	
470.864	11.9	
471.066	26.06	
471.269	13.05	
471.471	6.54	
471.673	16.87	
471.875	47.87	
472.078	6.16	
472.28	40.99	
472.482	44.43	
472.684	59.74	
472.886	54.76	
473.089	16.11	
473.291	52.85	
473.493	19.55	
473.695	26.44	
473.897	36.78	
474.099	37.16	
474.301	0.41	
474.503	24.14	
474.705	37.54	
474.907	7.69	
475.109	9.6	
475.311	-17.57	
475.513	9.98	
475.715	8.83	
475.917	26.82	
476.119	17.64	
476.321	32.56	
476.523	53.23	
476.725	17.26	
476.927	50.17	
477.129	29.89	
477.331	-6.86	
477.533	27.59	
477.734	16.11	
477.936	16.11	
478.138	44.81	
478.34	-8.39	
478.541	24.53	
478.743	19.93	
478.945	19.55	
479.147	63.95	
479.348	21.85	
479.55	0.03	
479.752	45.2	
479.953	26.82	
480.155	39.84	
480.357	-6.09	
480.558	49.79	
480.76	60.51	
480.961	26.44	
481.163	38.69	
481.365	32.95	
481.566	40.22	
481.768	14.96	
481.969	40.99	
482.171	32.18	
482.372	29.89	
482.574	17.26	
482.775	49.79	
482.976	68.93	
483.178	41.75	
483.379	57.06	
483.581	43.28	
483.782	53.23	
483.983	36.39	
484.185	97.63	
484.386	52.47	
484.587	60.51	
484.789	55.15	
484.99	53.62	
485.191	74.28	
485.392	33.33	
485.594	84.62	
485.795	56.68	
485.996	78.11	
486.197	63.57	
486.399	113.71	
486.6	85.38	
486.801	84.62	
487.002	109.5	
487.203	101.84	
487.404	82.7	
487.605	85.77	
487.806	78.49	
488.007	61.65	
488.208	98.78	
488.409	93.42	
488.611	70.46	
488.812	60.51	
489.012	129.02	
489.213	94.57	
489.414	103.75	
489.615	71.99	
489.816	84.62	
490.017	69.31	
490.218	36.78	
490.419	98.4	
490.62	16.49	
490.821	57.06	
491.021	63.18	
491.222	74.67	
491.423	107.58	
491.624	55.53	
491.825	60.89	
492.025	36.01	
492.226	60.89	
492.427	31.03	
492.628	56.68	
492.828	45.58	
493.029	21.08	
493.23	63.57	
493.43	80.79	
493.631	40.22	
493.832	60.12	
494.032	66.25	
494.233	28.35	
494.433	50.55	
494.634	42.13	
494.834	30.65	
495.035	40.6	
495.235	57.83	
495.436	52.85	
495.636	59.74	
495.837	87.3	
496.037	49.02	
496.238	64.33	
496.438	57.83	
496.639	27.59	
496.839	65.86	
497.039	34.48	
497.24	24.53	
497.44	39.07	
497.64	-3.03	
497.841	19.17	
498.041	32.18	
498.241	37.16	
498.442	45.2	
498.642	44.05	
498.842	40.22	
499.042	39.45	
499.243	35.24	
499.443	52.08	
499.643	24.14	
499.843	7.69	
500.043	33.71	
500.243	51.7	
500.444	26.82	
500.644	39.84	
500.844	1.18	
501.044	23	
501.244	12.28	
501.444	16.49	
501.644	8.45	
501.844	58.21	
